0.285326,0.855481,-0.000094,0.390346,0.796469,-0.035960,0.454951,0.699584,-0.084282,0.490671,0.588586,-0.111469,0.511127,0.489412,-0.140617,0.369062,0.640186,-0.265717,0.402263,0.456587,-0.323352,0.417383,0.349091,-0.313907,0.426282,0.270894,-0.296787,0.291839,0.627211,-0.239519,0.317360,0.434419,-0.265202,0.343170,0.350295,-0.201984,0.364734,0.312519,-0.152868,0.227078,0.623708,-0.203682,0.235631,0.442715,-0.237351,0.259675,0.347584,-0.202870,0.284439,0.289472,-0.172515,0.178891,0.631652,-0.162045,0.154566,0.494900,-0.198877,0.150798,0.411826,-0.202310,0.155688,0.342247,-0.203722,0.989529,0,0,0,0
0.286212,0.858300,-0.000088,0.390850,0.796475,-0.031065,0.456135,0.700175,-0.078457,0.492854,0.589533,-0.105791,0.512022,0.488916,-0.132795,0.369278,0.640965,-0.257033,0.401106,0.455786,-0.313739,0.416373,0.351091,-0.301339,0.425810,0.275797,-0.282824,0.291990,0.628446,-0.233595,0.317444,0.431451,-0.259961,0.343596,0.349992,-0.194066,0.366122,0.314297,-0.141182,0.227370,0.625331,-0.200053,0.236117,0.440658,-0.232705,0.262218,0.346900,-0.193883,0.289086,0.290351,-0.159439,0.179762,0.633615,-0.160759,0.157420,0.494486,-0.196770,0.155448,0.409748,-0.199569,0.162286,0.337558,-0.200051,0.988787,0,0,0,0
0.283696,0.859692,-0.000084,0.388665,0.795922,-0.033469,0.454580,0.698976,-0.081350,0.491749,0.587608,-0.107823,0.509275,0.488961,-0.134020,0.369010,0.642569,-0.255173,0.400321,0.459655,-0.312929,0.415771,0.354188,-0.304784,0.426009,0.276345,-0.288993,0.293250,0.630064,-0.232010,0.316475,0.438609,-0.265115,0.341234,0.353273,-0.211285,0.363260,0.311637,-0.168149,0.229487,0.627137,-0.198937,0.234215,0.446936,-0.238781,0.256193,0.348574,-0.211347,0.280299,0.285390,-0.185478,0.181982,0.635754,-0.159010,0.156411,0.498306,-0.198014,0.152552,0.413171,-0.204440,0.157675,0.339942,-0.209054,0.976422,0,0,0,0
0.285134,0.857593,-0.000088,0.389541,0.796509,-0.035445,0.454294,0.699957,-0.084693,0.491048,0.588938,-0.112191,0.511550,0.491116,-0.140881,0.368825,0.643243,-0.263649,0.401790,0.458575,-0.319415,0.417928,0.351401,-0.308620,0.427899,0.273482,-0.290961,0.292923,0.630728,-0.239051,0.318639,0.437566,-0.270419,0.343418,0.348132,-0.214894,0.364509,0.303542,-0.171461,0.228765,0.627235,-0.203835,0.236516,0.445450,-0.240454,0.258986,0.346631,-0.209752,0.283026,0.283920,-0.181873,0.180731,0.634806,-0.162948,0.156633,0.496619,-0.199244,0.152683,0.412881,-0.202606,0.157196,0.342388,-0.204806,0.990156,0,0,1,0
0.286371,0.857490,-0.000088,0.390891,0.795243,-0.031320,0.454874,0.699645,-0.081056,0.491952,0.588773,-0.109958,0.513731,0.490349,-0.140084,0.369860,0.641906,-0.261242,0.403241,0.458713,-0.318800,0.419925,0.353989,-0.307544,0.430132,0.277909,-0.288931,0.293476,0.630023,-0.238183,0.315889,0.436753,-0.274350,0.339555,0.349162,-0.220241,0.359877,0.306539,-0.175380,0.229228,0.627965,-0.204371,0.231666,0.445690,-0.244514,0.251812,0.345932,-0.216353,0.274530,0.281562,-0.188655,0.181964,0.637405,-0.163465,0.155298,0.497183,-0.200251,0.152053,0.410839,-0.204465,0.158401,0.338212,-0.205617,0.989913,0,0,1,0
0.285969,0.856581,-0.000077,0.390434,0.789898,-0.036330,0.455909,0.697232,-0.092343,0.492514,0.588022,-0.125233,0.513123,0.491279,-0.160272,0.368890,0.649918,-0.274184,0.402681,0.465332,-0.340619,0.419662,0.357540,-0.334446,0.431701,0.278226,-0.320185,0.290730,0.638253,-0.251497,0.304460,0.440293,-0.306628,0.324824,0.335757,-0.267808,0.343053,0.276667,-0.233262,0.226039,0.634767,-0.215987,0.220880,0.451488,-0.266805,0.238536,0.341269,-0.247400,0.259529,0.269946,-0.223975,0.179562,0.640445,-0.172631,0.151147,0.499936,-0.213906,0.147774,0.409997,-0.221317,0.153827,0.336942,-0.223338,0.996622,0,0,1,0
0.284301,0.861892,-0.000093,0.389310,0.793975,-0.032346,0.456198,0.700667,-0.084123,0.494842,0.590235,-0.113750,0.514588,0.493100,-0.145671,0.368081,0.649714,-0.263783,0.403086,0.464844,-0.328499,0.420361,0.358604,-0.320665,0.432710,0.280513,-0.304997,0.289702,0.636177,-0.243098,0.303982,0.436979,-0.295910,0.325448,0.334633,-0.254833,0.345030,0.277898,-0.218384,0.225255,0.632322,-0.209592,0.221881,0.448658,-0.259473,0.241344,0.339661,-0.238795,0.263687,0.269932,-0.213363,0.179178,0.638600,-0.168245,0.152563,0.497958,-0.209434,0.150492,0.408085,-0.216310,0.157040,0.333864,-0.217986,0.996794,0,0,1,0
0.285287,0.864860,-0.000080,0.388776,0.792736,-0.035219,0.454533,0.697841,-0.087290,0.490542,0.586232,-0.116073,0.509572,0.488557,-0.145336,0.366881,0.651731,-0.268128,0.399534,0.465031,-0.333658,0.417251,0.356716,-0.327055,0.430423,0.276737,-0.311441,0.288912,0.640108,-0.244420,0.301021,0.440787,-0.300405,0.320510,0.333360,-0.262631,0.338470,0.270601,-0.228470,0.225040,0.636505,-0.207911,0.216893,0.454030,-0.258815,0.231792,0.340566,-0.242954,0.250831,0.265026,-0.222257,0.180017,0.642868,-0.163408,0.149832,0.502745,-0.203314,0.145235,0.412899,-0.210202,0.149739,0.339042,-0.212670,0.995887,0,0,1,0
0.284691,0.861302,-0.000085,0.389162,0.793175,-0.036416,0.456393,0.700302,-0.091642,0.493945,0.590283,-0.123900,0.512068,0.492502,-0.157980,0.367793,0.651185,-0.267382,0.399522,0.463494,-0.331919,0.416260,0.354198,-0.326156,0.428714,0.275177,-0.313504,0.289541,0.639676,-0.245629,0.300806,0.437694,-0.302367,0.320571,0.328692,-0.267145,0.338936,0.264343,-0.237105,0.225042,0.635790,-0.211184,0.217892,0.452199,-0.261714,0.233492,0.339818,-0.242981,0.253511,0.265113,-0.220729,0.178913,0.641556,-0.169569,0.150960,0.500699,-0.209348,0.148004,0.411171,-0.215018,0.154619,0.338091,-0.216835,0.992736,0,0,1,0
0.285427,0.865281,-0.000086,0.388513,0.794029,-0.033843,0.455506,0.699507,-0.086324,0.493039,0.588872,-0.115795,0.511298,0.492012,-0.146606,0.366669,0.651506,-0.264593,0.399922,0.466010,-0.329830,0.416836,0.356699,-0.324825,0.429354,0.275864,-0.311317,0.288897,0.639294,-0.242129,0.299790,0.439717,-0.297833,0.318888,0.330693,-0.261469,0.336604,0.266709,-0.229152,0.225086,0.635215,-0.206742,0.216351,0.453317,-0.257691,0.231150,0.338966,-0.242980,0.250353,0.262844,-0.223031,0.179817,0.641464,-0.163169,0.150042,0.501405,-0.202560,0.145528,0.411041,-0.209069,0.150432,0.337074,-0.211937,0.997000,0,0,0,0
0.286126,0.862472,-0.000092,0.389574,0.792870,-0.033408,0.455724,0.698037,-0.086355,0.493336,0.587905,-0.117141,0.514142,0.491623,-0.150970,0.367713,0.650236,-0.264564,0.400719,0.464081,-0.331586,0.417037,0.354805,-0.327262,0.428420,0.274365,-0.313953,0.289654,0.638779,-0.243336,0.300889,0.438041,-0.300018,0.320255,0.329313,-0.263284,0.337654,0.265607,-0.230583,0.225248,0.635289,-0.209392,0.217711,0.452927,-0.260507,0.233338,0.340638,-0.243012,0.252791,0.266500,-0.220588,0.179290,0.641616,-0.167475,0.151216,0.500990,-0.207170,0.148438,0.410947,-0.212705,0.154999,0.337390,-0.213755,0.996522,0,0,0,0
0.285846,0.863614,-0.000082,0.389486,0.793058,-0.033980,0.456314,0.698266,-0.087589,0.493805,0.587554,-0.118479,0.512474,0.490019,-0.151480,0.367512,0.651710,-0.265834,0.400722,0.465543,-0.331584,0.417845,0.355837,-0.327107,0.430158,0.274879,-0.314965,0.289592,0.639948,-0.244105,0.301245,0.439792,-0.300722,0.320179,0.330298,-0.265248,0.337479,0.265574,-0.233725,0.225354,0.636439,-0.209239,0.216885,0.454216,-0.260010,0.231603,0.340255,-0.243311,0.250898,0.264237,-0.222189,0.179584,0.642921,-0.166314,0.150808,0.502284,-0.206123,0.147237,0.411869,-0.211755,0.153284,0.338536,-0.213668,0.996114,0,0,0,0
0.284560,0.864247,-0.000099,0.389431,0.794303,-0.033637,0.456234,0.699386,-0.087056,0.493774,0.589041,-0.118100,0.512014,0.492323,-0.150835,0.368991,0.652387,-0.267656,0.401981,0.465386,-0.335959,0.418084,0.355477,-0.331721,0.429428,0.274748,-0.318733,0.290264,0.640496,-0.245878,0.301051,0.439377,-0.303282,0.320342,0.331145,-0.265271,0.337517,0.268939,-0.231132,0.225314,0.636728,-0.211048,0.217081,0.453322,-0.262844,0.233128,0.339692,-0.244443,0.252792,0.265397,-0.221260,0.179241,0.642543,-0.167975,0.150541,0.501536,-0.208433,0.148083,0.410423,-0.213890,0.154826,0.336859,-0.214311,0.997201,0,0,0,0
0.282900,0.863515,-0.000107,0.388649,0.796525,-0.033045,0.455811,0.702159,-0.081862,0.493695,0.591320,-0.109230,0.514176,0.493822,-0.140613,0.368152,0.645214,-0.256746,0.401241,0.462773,-0.321284,0.417824,0.356305,-0.316267,0.429521,0.277573,-0.302024,0.289963,0.630481,-0.234266,0.305487,0.437268,-0.280553,0.327028,0.339858,-0.238956,0.346673,0.286993,-0.203656,0.225449,0.626439,-0.200109,0.224886,0.447243,-0.246893,0.245587,0.341190,-0.228440,0.268521,0.273321,-0.206527,0.179073,0.633392,-0.158553,0.153342,0.496553,-0.197607,0.152328,0.408840,-0.205159,0.160427,0.335345,-0.208117,0.989892,0,0,0,0
0.283996,0.859662,-0.000119,0.389319,0.797510,-0.027690,0.454313,0.698351,-0.074296,0.491610,0.585072,-0.101516,0.513718,0.484922,-0.132438,0.369955,0.642442,-0.260201,0.402190,0.452020,-0.316491,0.417958,0.345650,-0.300063,0.428291,0.272995,-0.276622,0.291063,0.628673,-0.236651,0.313673,0.424338,-0.262511,0.339775,0.339608,-0.191179,0.362906,0.306091,-0.131152,0.225382,0.624158,-0.201880,0.234882,0.432691,-0.231551,0.262979,0.338675,-0.188914,0.291336,0.286465,-0.149235,0.178336,0.629919,-0.161341,0.160569,0.485528,-0.193151,0.164211,0.400253,-0.190845,0.175659,0.331506,-0.184982,0.996027,0,0,0,0
0.283834,0.853315,-0.000110,0.389220,0.795273,-0.029545,0.454931,0.697947,-0.076771,0.491445,0.586572,-0.102922,0.510915,0.487087,-0.131112,0.369641,0.638645,-0.259248,0.401126,0.452567,-0.313138,0.416454,0.347023,-0.297838,0.426123,0.273593,-0.277309,0.291837,0.625081,-0.234021,0.313786,0.427297,-0.260228,0.339503,0.343279,-0.194233,0.362987,0.309166,-0.140845,0.227083,0.621764,-0.197374,0.233982,0.436256,-0.228806,0.260748,0.342373,-0.191682,0.288993,0.288842,-0.157394,0.180058,0.628901,-0.154182,0.160177,0.488694,-0.189019,0.162275,0.403098,-0.191123,0.173373,0.333430,-0.190338,0.993559,0,0,0,0
0.283262,0.856605,-0.000100,0.388911,0.796810,-0.031359,0.454798,0.700872,-0.078235,0.490419,0.589743,-0.104612,0.508039,0.488229,-0.130810,0.367717,0.641215,-0.252049,0.397604,0.456851,-0.303093,0.413190,0.351979,-0.288320,0.422999,0.277128,-0.269284,0.291389,0.629009,-0.228155,0.315721,0.434379,-0.254230,0.343501,0.349994,-0.193446,0.367368,0.312002,-0.145091,0.227239,0.626230,-0.193802,0.235159,0.443528,-0.224227,0.261451,0.350121,-0.188336,0.288072,0.294560,-0.156554,0.179836,0.633694,-0.153345,0.159484,0.494021,-0.187984,0.159951,0.408796,-0.190835,0.169132,0.337699,-0.191953,0.990144,0,0,0,0
0.283722,0.856025,-0.000103,0.389601,0.797042,-0.031757,0.454478,0.701178,-0.079433,0.489640,0.589960,-0.106206,0.508716,0.488796,-0.134320,0.367810,0.641073,-0.256432,0.398728,0.456294,-0.308971,0.414217,0.350720,-0.294247,0.423554,0.275912,-0.274621,0.290522,0.629066,-0.231489,0.316768,0.433652,-0.257342,0.343882,0.349874,-0.193538,0.366778,0.312823,-0.142326,0.225832,0.625887,-0.195698,0.235779,0.442896,-0.225462,0.262939,0.351078,-0.186300,0.289564,0.296799,-0.152247,0.178423,0.632882,-0.153972,0.159843,0.492766,-0.187936,0.161981,0.407073,-0.188614,0.172422,0.335203,-0.187735,0.994507,0,0,0,0
0.284482,0.852026,-0.000089,0.389047,0.793761,-0.032197,0.453546,0.699006,-0.081204,0.488007,0.589221,-0.109316,0.506977,0.489932,-0.138590,0.367892,0.639532,-0.258567,0.398963,0.455586,-0.311050,0.414495,0.350987,-0.294265,0.424220,0.276823,-0.272551,0.290796,0.627196,-0.235095,0.315164,0.433216,-0.264520,0.341721,0.349341,-0.203812,0.365262,0.310908,-0.154757,0.226091,0.623953,-0.200120,0.233409,0.441992,-0.235500,0.258150,0.347808,-0.202112,0.284440,0.289293,-0.172053,0.178763,0.631688,-0.158860,0.158764,0.491134,-0.195377,0.160959,0.405337,-0.197946,0.172440,0.333565,-0.198979,0.995127,0,0,0,0
0.284316,0.850355,-0.000100,0.388210,0.792853,-0.030500,0.453262,0.698931,-0.080165,0.489132,0.589146,-0.109710,0.508188,0.489664,-0.140720,0.367299,0.639100,-0.256343,0.399312,0.456415,-0.311048,0.415656,0.353645,-0.295866,0.425741,0.281108,-0.274594,0.290593,0.625838,-0.233993,0.312076,0.431638,-0.266999,0.338846,0.347015,-0.209636,0.362688,0.309883,-0.162606,0.226654,0.622582,-0.200270,0.229392,0.439914,-0.238123,0.252981,0.343297,-0.207952,0.279024,0.283503,-0.178278,0.180470,0.630149,-0.159662,0.158357,0.489232,-0.195509,0.159882,0.402535,-0.198746,0.171309,0.330283,-0.199726,0.996816,0,0,0,1
0.283537,0.853612,-0.000091,0.387387,0.793329,-0.029388,0.453119,0.697677,-0.077668,0.488182,0.587833,-0.105195,0.508100,0.489752,-0.134783,0.367430,0.639246,-0.252785,0.398749,0.459473,-0.310311,0.416158,0.357933,-0.298482,0.427793,0.285118,-0.278478,0.290106,0.625925,-0.229958,0.307247,0.434337,-0.268015,0.333958,0.348843,-0.216452,0.357448,0.309227,-0.172674,0.226174,0.623668,-0.195898,0.221910,0.444638,-0.241229,0.242006,0.344280,-0.221651,0.265123,0.279717,-0.198403,0.180679,0.633212,-0.153765,0.154885,0.496467,-0.191463,0.154864,0.410024,-0.197917,0.164619,0.338095,-0.200926,0.997641,0,0,0,1
0.286634,0.853639,-0.000104,0.389632,0.790501,-0.029714,0.454095,0.696679,-0.081040,0.489272,0.587599,-0.111795,0.510947,0.489295,-0.145255,0.367566,0.641173,-0.258683,0.400400,0.462305,-0.319325,0.418683,0.359860,-0.309628,0.430670,0.286547,-0.290373,0.289391,0.628538,-0.236132,0.304471,0.435699,-0.283612,0.329142,0.344442,-0.238581,0.350319,0.299640,-0.198569,0.225656,0.626165,-0.201244,0.216423,0.446217,-0.250949,0.233682,0.341336,-0.234845,0.254638,0.272433,-0.213324,0.181841,0.634532,-0.157610,0.154330,0.494439,-0.194105,0.155546,0.406525,-0.197998,0.167246,0.334867,-0.197767,0.997105,0,0,0,1
0.285376,0.855461,-0.000087,0.389176,0.790381,-0.029693,0.454288,0.696078,-0.083182,0.489422,0.585637,-0.116694,0.507861,0.486424,-0.152571,0.367287,0.644693,-0.258598,0.399177,0.461251,-0.319217,0.416152,0.355882,-0.312499,0.427232,0.280487,-0.296552,0.288302,0.633485,-0.237270,0.299634,0.435013,-0.288257,0.321892,0.335867,-0.246896,0.341329,0.285561,-0.209176,0.224127,0.631260,-0.202522,0.212188,0.447465,-0.251582,0.227962,0.338634,-0.236583,0.247743,0.268071,-0.215020,0.180499,0.638857,-0.159293,0.154136,0.495823,-0.193795,0.155557,0.407485,-0.194845,0.166069,0.337161,-0.193039,0.997582,0,0,0,1
0.285506,0.855645,-0.000085,0.389284,0.791041,-0.029738,0.454189,0.697065,-0.082383,0.489388,0.586680,-0.114496,0.507264,0.488412,-0.149576,0.367553,0.645176,-0.258375,0.397634,0.460233,-0.318462,0.414145,0.354598,-0.311333,0.425012,0.279522,-0.294383,0.288679,0.633214,-0.236146,0.298635,0.433014,-0.285793,0.320815,0.333194,-0.243602,0.340707,0.283756,-0.205147,0.224389,0.630442,-0.200290,0.212372,0.445472,-0.248219,0.228113,0.336671,-0.232854,0.248032,0.266664,-0.210831,0.180688,0.637704,-0.156185,0.154458,0.494319,-0.189589,0.155237,0.406271,-0.190114,0.164892,0.336664,-0.188060,0.997591,0,0,0,1
0.284982,0.854251,-0.000081,0.389209,0.789148,-0.031269,0.455111,0.695541,-0.084848,0.489889,0.585191,-0.117221,0.507064,0.486412,-0.152067,0.366609,0.647717,-0.265751,0.397765,0.463023,-0.328896,0.414420,0.355034,-0.323944,0.425408,0.276953,-0.309683,0.287613,0.635662,-0.242605,0.297787,0.435021,-0.293241,0.319532,0.334006,-0.249868,0.338515,0.282100,-0.211003,0.223543,0.632041,-0.206002,0.211926,0.447301,-0.254165,0.228310,0.337855,-0.237261,0.248563,0.267535,-0.214612,0.179819,0.638060,-0.161132,0.152890,0.496028,-0.196031,0.153847,0.407825,-0.196895,0.163737,0.338511,-0.195111,0.998445,0,0,0,0
0.285307,0.855086,-0.000092,0.390193,0.789062,-0.030310,0.455430,0.696089,-0.084440,0.489851,0.585608,-0.118130,0.507660,0.486934,-0.153808,0.367498,0.646950,-0.262759,0.398210,0.462275,-0.325320,0.414913,0.355661,-0.317573,0.426394,0.279383,-0.300413,0.287699,0.634622,-0.241170,0.297820,0.433793,-0.294850,0.320267,0.333271,-0.252136,0.339870,0.282964,-0.212172,0.223014,0.630787,-0.205532,0.212248,0.444897,-0.254494,0.230389,0.337565,-0.234813,0.252177,0.269875,-0.209131,0.179320,0.635838,-0.161552,0.154613,0.489619,-0.196682,0.158438,0.400687,-0.196114,0.171593,0.330919,-0.192256,0.998563,0,0,0,0
0.285242,0.852989,-0.000079,0.390221,0.788597,-0.032174,0.456120,0.695180,-0.085306,0.490081,0.584198,-0.117445,0.506483,0.486136,-0.151719,0.366943,0.646075,-0.264169,0.397602,0.462810,-0.326110,0.414258,0.356409,-0.318593,0.425436,0.279663,-0.301914,0.287401,0.633274,-0.241216,0.297080,0.433812,-0.294264,0.319359,0.333835,-0.251945,0.339025,0.282842,-0.212877,0.223351,0.628918,-0.204415,0.211678,0.444849,-0.254261,0.229165,0.336965,-0.236179,0.250563,0.268237,-0.212078,0.180370,0.634144,-0.159634,0.154618,0.491268,-0.194860,0.157117,0.403507,-0.194668,0.168619,0.334582,-0.191929,0.997582,0,0,0,0
0.285729,0.854759,-0.000071,0.390270,0.789088,-0.031232,0.455307,0.694713,-0.084015,0.488325,0.583495,-0.116026,0.502403,0.484796,-0.150754,0.366522,0.643455,-0.258898,0.395167,0.461337,-0.314770,0.412289,0.360368,-0.295357,0.424360,0.291197,-0.268373,0.286974,0.629675,-0.237081,0.297851,0.431092,-0.289970,0.321734,0.334215,-0.245033,0.343113,0.286753,-0.201532,0.222668,0.626120,-0.201367,0.211787,0.442601,-0.252266,0.230309,0.337262,-0.233098,0.252718,0.270458,-0.207083,0.179304,0.632774,-0.157393,0.154079,0.489581,-0.194783,0.157470,0.401876,-0.195197,0.170116,0.332908,-0.191338,0.999380,0,0,0,0
0.285819,0.854285,-0.000088,0.390805,0.789432,-0.029817,0.455308,0.693909,-0.082815,0.487931,0.582296,-0.115187,0.504735,0.483620,-0.150618,0.366947,0.643456,-0.258434,0.396033,0.460258,-0.313825,0.412865,0.358207,-0.294676,0.424397,0.288045,-0.268488,0.286971,0.630985,-0.237098,0.297349,0.431983,-0.289715,0.320369,0.333678,-0.245015,0.340552,0.284739,-0.201887,0.222504,0.627997,-0.202294,0.211090,0.444246,-0.251806,0.229021,0.338153,-0.232414,0.250899,0.270727,-0.206690,0.179184,0.634104,-0.158323,0.154598,0.489822,-0.193992,0.158991,0.402162,-0.193531,0.172580,0.333648,-0.188916,0.999386,0,0,0,0
0.285743,0.852855,-0.000090,0.391085,0.788729,-0.030472,0.456000,0.693568,-0.083702,0.488376,0.582410,-0.116186,0.503881,0.483405,-0.151777,0.366905,0.642527,-0.260950,0.395803,0.459657,-0.316411,0.412712,0.357224,-0.297819,0.424256,0.286958,-0.272182,0.286904,0.629906,-0.238781,0.297170,0.431648,-0.290204,0.320193,0.334292,-0.245006,0.340673,0.286529,-0.201918,0.222566,0.626728,-0.202851,0.211346,0.443622,-0.251953,0.229139,0.338092,-0.232531,0.251033,0.271459,-0.207191,0.179401,0.632882,-0.157944,0.154487,0.489693,-0.193568,0.158317,0.402439,-0.193230,0.171565,0.334504,-0.189004,0.998982,0,0,0,0
0.287085,0.853199,-0.000067,0.392461,0.789213,-0.032527,0.456122,0.693115,-0.085387,0.487945,0.580607,-0.114991,0.496236,0.482708,-0.147085,0.365423,0.643844,-0.250866,0.390722,0.468465,-0.300257,0.412052,0.381218,-0.268416,0.430379,0.326927,-0.231690,0.286717,0.626082,-0.230458,0.299797,0.430310,-0.290919,0.325870,0.331920,-0.249820,0.349234,0.279538,-0.207203,0.223585,0.621847,-0.196944,0.213380,0.441032,-0.254687,0.230633,0.334886,-0.238198,0.252033,0.264748,-0.212534,0.181390,0.627960,-0.155025,0.157478,0.486283,-0.193647,0.162792,0.400222,-0.195730,0.177381,0.331390,-0.191532,0.999542,0,0,0,0
0.288144,0.851685,-0.000073,0.392912,0.788950,-0.031841,0.456572,0.691851,-0.083287,0.487147,0.578542,-0.111843,0.495554,0.481444,-0.143262,0.364215,0.643764,-0.247365,0.390445,0.469433,-0.294382,0.412614,0.381650,-0.263432,0.431029,0.326224,-0.228693,0.285466,0.626001,-0.226146,0.298092,0.431576,-0.284267,0.324158,0.332973,-0.243676,0.347234,0.280633,-0.202065,0.223047,0.621228,-0.191210,0.212032,0.441824,-0.246919,0.229617,0.335106,-0.230023,0.250652,0.264541,-0.204523,0.181647,0.627227,-0.147636,0.156948,0.486308,-0.184996,0.161767,0.400121,-0.184995,0.175290,0.331550,-0.180792,0.999235,0,0,0,0
0.286748,0.852510,-0.000071,0.390670,0.789804,-0.026095,0.454986,0.691781,-0.074986,0.486556,0.579625,-0.102504,0.494545,0.482953,-0.132380,0.363212,0.641473,-0.237097,0.390145,0.468802,-0.282818,0.412373,0.381920,-0.252471,0.431743,0.326625,-0.218430,0.285693,0.623744,-0.219551,0.301054,0.431188,-0.278493,0.328175,0.332926,-0.239488,0.352311,0.278778,-0.199663,0.223523,0.619369,-0.188293,0.214446,0.442046,-0.243404,0.231809,0.335563,-0.224642,0.252858,0.264293,-0.198829,0.181126,0.626357,-0.148089,0.157270,0.486571,-0.185421,0.162059,0.399847,-0.186196,0.176227,0.330247,-0.182650,0.999705,0,0,0,0
0.287460,0.853197,-0.000077,0.391471,0.790787,-0.031149,0.454961,0.693930,-0.082705,0.485845,0.581768,-0.112112,0.493935,0.484142,-0.142032,0.363054,0.643945,-0.243134,0.390813,0.471097,-0.289141,0.412307,0.381894,-0.260645,0.430151,0.323002,-0.228955,0.285714,0.626946,-0.224132,0.301243,0.434541,-0.284931,0.326932,0.333041,-0.248981,0.349240,0.274830,-0.212710,0.223419,0.622508,-0.191234,0.213726,0.445100,-0.246548,0.229950,0.337656,-0.228604,0.249870,0.264684,-0.203806,0.180861,0.629267,-0.149573,0.156905,0.488011,-0.186575,0.161975,0.401976,-0.185720,0.176119,0.332871,-0.181745,0.999834,0,0,0,0
0.288173,0.853733,-0.000080,0.390606,0.791516,-0.029521,0.454570,0.694634,-0.083060,0.487303,0.583218,-0.115476,0.497221,0.485937,-0.148329,0.364172,0.645584,-0.250923,0.392913,0.467947,-0.299183,0.414089,0.377701,-0.269059,0.430884,0.318758,-0.235385,0.286556,0.630738,-0.233601,0.302581,0.433538,-0.296718,0.328358,0.331462,-0.258851,0.350635,0.273345,-0.221077,0.223194,0.627546,-0.202266,0.215462,0.446004,-0.260005,0.231556,0.337096,-0.241014,0.251206,0.262852,-0.214874,0.179122,0.634988,-0.161393,0.155047,0.491063,-0.199744,0.158789,0.403642,-0.198916,0.171407,0.333828,-0.195146,0.999899,0,0,0,0
