0.255859,0.877728,-0.000079,0.361715,0.823374,-0.014700,0.419835,0.710324,-0.054220,0.445849,0.585888,-0.071642,0.460890,0.480316,-0.089675,0.330648,0.657186,-0.232983,0.363623,0.470013,-0.280307,0.385365,0.370850,-0.261345,0.403398,0.307895,-0.236754,0.248370,0.640428,-0.207867,0.268058,0.428359,-0.244433,0.301675,0.337527,-0.180467,0.335665,0.300578,-0.122500,0.186702,0.636722,-0.169116,0.197468,0.438642,-0.193815,0.243215,0.356943,-0.138049,0.287092,0.326054,-0.087828,0.147344,0.639966,-0.121848,0.132965,0.488078,-0.150072,0.141984,0.395328,-0.145889,0.161691,0.324940,-0.138147,0,1,0,0
0.255883,0.876242,-0.000055,0.364964,0.819989,-0.014928,0.421519,0.706311,-0.056032,0.445421,0.581024,-0.074458,0.460070,0.478733,-0.096912,0.330481,0.661268,-0.249829,0.362472,0.472828,-0.302382,0.387870,0.375585,-0.275829,0.408158,0.317386,-0.241196,0.246290,0.643976,-0.228527,0.264238,0.430223,-0.282895,0.297232,0.328234,-0.226737,0.329612,0.280448,-0.171147,0.183005,0.639863,-0.191805,0.187138,0.440356,-0.238633,0.223800,0.343232,-0.193261,0.259634,0.296105,-0.143785,0.142537,0.643858,-0.144974,0.124575,0.489164,-0.184429,0.134322,0.398137,-0.182277,0.152501,0.331043,-0.170813,0,1,0,0
0.253739,0.877865,-0.000050,0.362093,0.822699,-0.018310,0.418470,0.708410,-0.060230,0.441608,0.582257,-0.079130,0.454527,0.479105,-0.102078,0.325957,0.662387,-0.248632,0.357544,0.473890,-0.296942,0.383288,0.377788,-0.267848,0.403170,0.318300,-0.231809,0.242534,0.644608,-0.226861,0.258388,0.436788,-0.280823,0.286283,0.332221,-0.230721,0.313957,0.277791,-0.181644,0.179677,0.641000,-0.190057,0.180437,0.447561,-0.239993,0.210855,0.341618,-0.205820,0.243009,0.280343,-0.165448,0.138327,0.647102,-0.142606,0.115725,0.496222,-0.181724,0.123022,0.405642,-0.182734,0.139753,0.336707,-0.176154,0,1,0,0
0.251106,0.877195,-0.000083,0.361978,0.825955,-0.024207,0.417751,0.713673,-0.071084,0.443129,0.588671,-0.095297,0.457697,0.481761,-0.124049,0.325076,0.666707,-0.258738,0.357574,0.478599,-0.311723,0.382203,0.379225,-0.287204,0.400375,0.316493,-0.256491,0.241366,0.648264,-0.234949,0.259126,0.438222,-0.287736,0.291819,0.334874,-0.234557,0.323207,0.284161,-0.183737,0.178715,0.641684,-0.196328,0.178855,0.446613,-0.244066,0.211836,0.342926,-0.205647,0.245714,0.286169,-0.162864,0.139058,0.644261,-0.148620,0.115909,0.492280,-0.184605,0.124691,0.402554,-0.182966,0.142817,0.336713,-0.174478,0,1,0,0
0.251809,0.878566,-0.000057,0.362236,0.829352,-0.027012,0.419444,0.717957,-0.074477,0.444028,0.591083,-0.098064,0.456907,0.484959,-0.124224,0.325746,0.667659,-0.258589,0.357553,0.481726,-0.306229,0.381608,0.382677,-0.281747,0.399686,0.317653,-0.252970,0.242012,0.649146,-0.234327,0.258490,0.442709,-0.287705,0.286343,0.335024,-0.243098,0.313562,0.274445,-0.201475,0.178697,0.643610,-0.194822,0.178739,0.451793,-0.243117,0.206730,0.342525,-0.212554,0.236988,0.275300,-0.177755,0.137555,0.648377,-0.146107,0.113671,0.498050,-0.182574,0.120196,0.408170,-0.183476,0.135526,0.339646,-0.179994,0,1,0,0
0.254059,0.881601,-0.000079,0.365687,0.829149,-0.023275,0.421928,0.715897,-0.068749,0.446630,0.591254,-0.091317,0.459888,0.486950,-0.116554,0.329498,0.671054,-0.257036,0.363035,0.486326,-0.307666,0.387484,0.387116,-0.285361,0.405577,0.321673,-0.257764,0.245858,0.651575,-0.233899,0.262411,0.446514,-0.287195,0.292440,0.340431,-0.242932,0.320940,0.280849,-0.202150,0.182389,0.644683,-0.195881,0.181171,0.453951,-0.245735,0.210520,0.344263,-0.218442,0.242021,0.275769,-0.186295,0.141180,0.648451,-0.148049,0.113326,0.500820,-0.186409,0.118558,0.410907,-0.190394,0.133977,0.341068,-0.189230,0,1,0,0
0.253246,0.881164,-0.000109,0.364886,0.826133,-0.023931,0.421630,0.714110,-0.070380,0.447297,0.590244,-0.093606,0.459182,0.486946,-0.119946,0.331040,0.671174,-0.264903,0.365503,0.481372,-0.315023,0.388866,0.381481,-0.288707,0.405881,0.318143,-0.257844,0.246569,0.652298,-0.241273,0.264716,0.442102,-0.291028,0.294650,0.340395,-0.236991,0.324038,0.288954,-0.186666,0.182683,0.644934,-0.202383,0.184628,0.448716,-0.249576,0.215713,0.343698,-0.214184,0.249026,0.283146,-0.173985,0.141305,0.647343,-0.154493,0.118140,0.496040,-0.193195,0.124975,0.407938,-0.193577,0.141675,0.341649,-0.187148,0,0,0,0
0.253326,0.879934,-0.000082,0.363557,0.827158,-0.025510,0.420881,0.716080,-0.073094,0.446012,0.591112,-0.097150,0.459302,0.487173,-0.124151,0.328740,0.673521,-0.263715,0.364070,0.485512,-0.312542,0.387317,0.384622,-0.286167,0.403930,0.318757,-0.255989,0.245440,0.654154,-0.239704,0.262660,0.446326,-0.290478,0.289357,0.340399,-0.238307,0.315153,0.283073,-0.190547,0.182636,0.645947,-0.200777,0.183546,0.452245,-0.247704,0.212005,0.344541,-0.213054,0.242515,0.280350,-0.174775,0.141966,0.647644,-0.152903,0.118549,0.496709,-0.191668,0.124490,0.407373,-0.192512,0.139999,0.339971,-0.187821,0,0,0,0
0.253559,0.872796,-0.000118,0.362713,0.820652,-0.017787,0.420369,0.704819,-0.064223,0.445872,0.579740,-0.089112,0.459059,0.474641,-0.113943,0.328319,0.662713,-0.259282,0.360320,0.470414,-0.302736,0.380904,0.371809,-0.270241,0.398088,0.312621,-0.237095,0.243728,0.649120,-0.233484,0.269333,0.429569,-0.272823,0.303796,0.340683,-0.195684,0.336165,0.303157,-0.128539,0.180040,0.644252,-0.192633,0.198302,0.442219,-0.212866,0.248087,0.370105,-0.138348,0.293492,0.344962,-0.077987,0.140927,0.643627,-0.145063,0.133058,0.489849,-0.172447,0.147363,0.397876,-0.160966,0.172198,0.328555,-0.149141,0,0,0,0
0.258602,0.877103,-0.000068,0.361046,0.816399,-0.012992,0.418553,0.702555,-0.055048,0.442651,0.582230,-0.077059,0.455795,0.475489,-0.097130,0.329415,0.656528,-0.238763,0.359698,0.470186,-0.277650,0.380530,0.375530,-0.244513,0.398704,0.319941,-0.209949,0.245185,0.644473,-0.216531,0.266922,0.432450,-0.247042,0.302093,0.348558,-0.166653,0.335974,0.318623,-0.096871,0.181701,0.643896,-0.181184,0.198793,0.447742,-0.195925,0.248309,0.376660,-0.123746,0.293605,0.353765,-0.065801,0.141531,0.648580,-0.138885,0.133325,0.499907,-0.163114,0.148715,0.408732,-0.153057,0.175085,0.341754,-0.140674,0,0,0,0
0.258912,0.877751,-0.000072,0.361869,0.815852,-0.017791,0.418034,0.702012,-0.062899,0.442372,0.581097,-0.086639,0.456908,0.475083,-0.108708,0.329064,0.659095,-0.245447,0.357368,0.468790,-0.288891,0.378372,0.372979,-0.258055,0.396948,0.316004,-0.224140,0.245410,0.647952,-0.221019,0.266842,0.431695,-0.256624,0.302790,0.347497,-0.177846,0.337691,0.316170,-0.108986,0.182553,0.646707,-0.183694,0.197709,0.447051,-0.202759,0.246961,0.376220,-0.128742,0.292804,0.353732,-0.068980,0.143449,0.649995,-0.139976,0.134126,0.499434,-0.165572,0.149348,0.410894,-0.152597,0.174860,0.346364,-0.138101,0,0,0,0
0.260315,0.881303,-0.000077,0.363843,0.816992,-0.018018,0.421204,0.704518,-0.065972,0.445929,0.584114,-0.092411,0.459523,0.478138,-0.116208,0.330985,0.663989,-0.251856,0.358672,0.473328,-0.293671,0.379881,0.377880,-0.258628,0.399449,0.321860,-0.222501,0.246613,0.652701,-0.227524,0.268952,0.436056,-0.265684,0.303419,0.348686,-0.185473,0.337222,0.312845,-0.115231,0.183003,0.649952,-0.189386,0.199924,0.450127,-0.205311,0.248219,0.379609,-0.125676,0.292932,0.356637,-0.062571,0.143467,0.650684,-0.145573,0.135734,0.499702,-0.171529,0.154006,0.411712,-0.158699,0.182110,0.348781,-0.143950,0,0,0,0
0.258590,0.880396,-0.000081,0.361756,0.816678,-0.015656,0.421508,0.702883,-0.061769,0.447563,0.584103,-0.086844,0.459754,0.479817,-0.107561,0.329048,0.663610,-0.248511,0.359253,0.473180,-0.288133,0.380604,0.380220,-0.248889,0.399487,0.326050,-0.209712,0.244709,0.652995,-0.225255,0.270401,0.435255,-0.260455,0.305212,0.351842,-0.174848,0.337667,0.320498,-0.100542,0.180952,0.650879,-0.187930,0.200511,0.451184,-0.199447,0.251248,0.389814,-0.113290,0.296528,0.375120,-0.047262,0.140772,0.652254,-0.145941,0.133536,0.501424,-0.172436,0.153150,0.411262,-0.160536,0.183196,0.347100,-0.146833,0,0,0,0
0.258123,0.877399,-0.000083,0.362446,0.816000,-0.015085,0.420853,0.701911,-0.059194,0.446234,0.582583,-0.081962,0.458184,0.479212,-0.101545,0.329214,0.660503,-0.244810,0.359426,0.472131,-0.286476,0.381443,0.379586,-0.250214,0.400555,0.325966,-0.212929,0.245302,0.648530,-0.221888,0.268985,0.430671,-0.258613,0.305699,0.347736,-0.176004,0.339928,0.318104,-0.103877,0.182253,0.646462,-0.185371,0.198792,0.446347,-0.203543,0.249360,0.379477,-0.123988,0.295232,0.360726,-0.061077,0.143230,0.648750,-0.143439,0.133692,0.498766,-0.170922,0.152424,0.410764,-0.158556,0.182032,0.349596,-0.144048,0,0,0,0
0.257261,0.877554,-0.000086,0.362383,0.819441,-0.016464,0.420862,0.705589,-0.061385,0.447559,0.585486,-0.085625,0.461374,0.481682,-0.108784,0.331156,0.659314,-0.245973,0.359441,0.470712,-0.288406,0.384111,0.380126,-0.251199,0.405301,0.330210,-0.211949,0.247701,0.645810,-0.223945,0.269928,0.428135,-0.266261,0.308155,0.341925,-0.190816,0.343428,0.309775,-0.123529,0.184560,0.643539,-0.188604,0.199999,0.442507,-0.214558,0.248792,0.366030,-0.145355,0.293289,0.339578,-0.086352,0.144597,0.646517,-0.146643,0.133206,0.499129,-0.176852,0.148461,0.411665,-0.169018,0.173183,0.349636,-0.157147,0,0,0,0
0.257612,0.881539,-0.000068,0.363137,0.825143,-0.017342,0.421760,0.710454,-0.056617,0.446915,0.587512,-0.074742,0.458136,0.483277,-0.091697,0.331988,0.661774,-0.238636,0.359586,0.474653,-0.280770,0.385775,0.383770,-0.245945,0.408622,0.333565,-0.208497,0.249341,0.643520,-0.215373,0.270153,0.433009,-0.258908,0.307235,0.343895,-0.192209,0.342998,0.308176,-0.131038,0.186051,0.641285,-0.179085,0.199380,0.445666,-0.210935,0.242960,0.362841,-0.155660,0.284497,0.328665,-0.104214,0.144190,0.647957,-0.135427,0.127967,0.506337,-0.171516,0.138574,0.421203,-0.171565,0.159762,0.359488,-0.164195,0,0,0,0
0.254928,0.884367,-0.000069,0.363600,0.828132,-0.014830,0.422422,0.713394,-0.054784,0.447410,0.588294,-0.073636,0.458375,0.483858,-0.094452,0.328930,0.666827,-0.238731,0.359618,0.479549,-0.279835,0.387899,0.387939,-0.241671,0.411258,0.338167,-0.199828,0.246120,0.647943,-0.216892,0.267849,0.438987,-0.264122,0.304939,0.344912,-0.201191,0.339352,0.303172,-0.141975,0.182830,0.644729,-0.180987,0.192619,0.449955,-0.219866,0.232410,0.358963,-0.171235,0.270970,0.315197,-0.121351,0.140851,0.651396,-0.135985,0.123300,0.505504,-0.169244,0.134257,0.418906,-0.165569,0.154494,0.355512,-0.154989,0,0,0,0
0.254781,0.882716,-0.000063,0.365322,0.830772,-0.018520,0.421782,0.717802,-0.061496,0.446617,0.591781,-0.082408,0.457656,0.489585,-0.105115,0.329741,0.669438,-0.246344,0.362726,0.480073,-0.284438,0.390084,0.390029,-0.241423,0.408654,0.337015,-0.197126,0.247682,0.650550,-0.228311,0.271037,0.443914,-0.276313,0.304313,0.346268,-0.221212,0.332131,0.293498,-0.170915,0.183373,0.646664,-0.196107,0.188470,0.453168,-0.244804,0.218144,0.347396,-0.213802,0.248355,0.280118,-0.177751,0.139397,0.653562,-0.153908,0.116636,0.505892,-0.190116,0.123567,0.419020,-0.189285,0.138551,0.352328,-0.183837,0,0,0,0
0.252971,0.881115,-0.000087,0.365819,0.832230,-0.023083,0.422462,0.717546,-0.069311,0.447212,0.591172,-0.092580,0.461215,0.486965,-0.119051,0.328686,0.671486,-0.261588,0.361870,0.482939,-0.302926,0.389094,0.390970,-0.262885,0.407717,0.336182,-0.221477,0.245768,0.651531,-0.240333,0.271104,0.445237,-0.290330,0.305792,0.346206,-0.236992,0.333448,0.291673,-0.190241,0.181319,0.646170,-0.204903,0.188372,0.452047,-0.254798,0.219560,0.345439,-0.225804,0.249955,0.277099,-0.192078,0.138031,0.652245,-0.159383,0.115806,0.506066,-0.195867,0.122877,0.420648,-0.195313,0.137020,0.354175,-0.191037,0,0,0,1
0.253683,0.883775,-0.000082,0.365073,0.831687,-0.026219,0.422861,0.719665,-0.073437,0.448629,0.594248,-0.096440,0.462218,0.490814,-0.121169,0.329173,0.674536,-0.264780,0.364030,0.487003,-0.311068,0.389107,0.391246,-0.279467,0.406553,0.329606,-0.244701,0.246635,0.653719,-0.242881,0.270412,0.447775,-0.299211,0.301618,0.342574,-0.254465,0.327579,0.279450,-0.214194,0.182614,0.646925,-0.206110,0.187154,0.453819,-0.261168,0.216240,0.342148,-0.237772,0.245664,0.267569,-0.208019,0.139475,0.651656,-0.159508,0.114679,0.505274,-0.200365,0.120149,0.417437,-0.203796,0.133466,0.346733,-0.203122,0,0,0,1
0.251749,0.885303,-0.000075,0.364318,0.829511,-0.026017,0.422535,0.718681,-0.072986,0.449023,0.593914,-0.095801,0.462124,0.491282,-0.120150,0.329178,0.675000,-0.263223,0.364093,0.486456,-0.309082,0.388212,0.389499,-0.278242,0.405081,0.327026,-0.244267,0.246557,0.654721,-0.241456,0.270012,0.447213,-0.296677,0.300787,0.341718,-0.251957,0.326922,0.279352,-0.212257,0.182434,0.647999,-0.204657,0.187104,0.453199,-0.258515,0.216119,0.341508,-0.234464,0.245623,0.268027,-0.204494,0.139321,0.652870,-0.158404,0.114548,0.505721,-0.198796,0.120206,0.418077,-0.201198,0.133710,0.348148,-0.199572,0,0,0,1
0.251920,0.885792,-0.000080,0.362869,0.824742,-0.025620,0.419918,0.715686,-0.072594,0.445227,0.592240,-0.096304,0.461622,0.491708,-0.121710,0.330502,0.672327,-0.262730,0.362770,0.482826,-0.316024,0.381956,0.377021,-0.298919,0.394640,0.302054,-0.275920,0.248301,0.657181,-0.241622,0.262937,0.448965,-0.300720,0.287407,0.332449,-0.264927,0.310817,0.259983,-0.233882,0.183808,0.653137,-0.205024,0.179564,0.459947,-0.261321,0.200405,0.342047,-0.242692,0.224932,0.262154,-0.218495,0.140500,0.659348,-0.158528,0.113930,0.508328,-0.201186,0.115860,0.416574,-0.205234,0.126442,0.343914,-0.205524,0,0,0,1
0.253334,0.884106,-0.000073,0.362769,0.823106,-0.028915,0.419689,0.716684,-0.079907,0.443389,0.595704,-0.107352,0.458434,0.494767,-0.136321,0.330812,0.671845,-0.268437,0.357326,0.480118,-0.324186,0.373383,0.370752,-0.314904,0.385107,0.292380,-0.299583,0.248710,0.660148,-0.245734,0.257463,0.450085,-0.306727,0.277067,0.328480,-0.274751,0.296799,0.251028,-0.248296,0.183906,0.657616,-0.207077,0.177081,0.463669,-0.260984,0.194391,0.343474,-0.242934,0.215541,0.263156,-0.220625,0.139601,0.664010,-0.159162,0.114641,0.509424,-0.197901,0.116025,0.416456,-0.199633,0.126293,0.344769,-0.199116,0,0,0,1
0.253135,0.882340,-0.000067,0.362980,0.822762,-0.028752,0.419771,0.715158,-0.080968,0.443831,0.593646,-0.110103,0.459257,0.492920,-0.139455,0.330716,0.671711,-0.271321,0.357958,0.480617,-0.327535,0.374738,0.371002,-0.317644,0.387202,0.292714,-0.301629,0.248061,0.659745,-0.249572,0.258129,0.450414,-0.313624,0.279643,0.328099,-0.282396,0.301083,0.251054,-0.255355,0.183181,0.657272,-0.211806,0.176635,0.463622,-0.269041,0.195289,0.342330,-0.250696,0.217709,0.261657,-0.227089,0.139161,0.663963,-0.164541,0.113978,0.509262,-0.205613,0.115951,0.415270,-0.207925,0.127290,0.343115,-0.207545,0,0,0,1
0.253493,0.880116,-0.000078,0.362723,0.821072,-0.029959,0.418824,0.713071,-0.080974,0.441756,0.591246,-0.108932,0.456778,0.488287,-0.138481,0.328676,0.667153,-0.266468,0.353196,0.477235,-0.320041,0.369740,0.369316,-0.309396,0.381815,0.291999,-0.292458,0.246459,0.655310,-0.242622,0.252657,0.445763,-0.302613,0.272070,0.323780,-0.271263,0.291823,0.245535,-0.244302,0.182270,0.652947,-0.202275,0.172569,0.460417,-0.256748,0.189165,0.339574,-0.240232,0.209889,0.258224,-0.219196,0.139495,0.660386,-0.152482,0.113560,0.505898,-0.191271,0.115371,0.412271,-0.193358,0.127054,0.340466,-0.193403,0,0,0,0
0.253374,0.879207,-0.000064,0.363389,0.822427,-0.034486,0.419994,0.713237,-0.087201,0.442415,0.589851,-0.115322,0.456064,0.486525,-0.144995,0.327171,0.669582,-0.271646,0.352374,0.481729,-0.329780,0.368852,0.372211,-0.325110,0.380776,0.292016,-0.313255,0.245010,0.656104,-0.246304,0.252259,0.448546,-0.309348,0.272180,0.325665,-0.281527,0.292778,0.245712,-0.258219,0.181757,0.652407,-0.205366,0.173336,0.462028,-0.263042,0.190933,0.340875,-0.247684,0.212871,0.258818,-0.227647,0.139638,0.658275,-0.155103,0.113383,0.506374,-0.197475,0.115563,0.412449,-0.202886,0.127762,0.339637,-0.205163,0,0,0,0
0.252107,0.880462,-0.000065,0.364572,0.826427,-0.033589,0.421177,0.715548,-0.084556,0.442496,0.589939,-0.110467,0.456035,0.484876,-0.138140,0.328218,0.667462,-0.266665,0.351777,0.479326,-0.318160,0.367826,0.371192,-0.307163,0.379815,0.293626,-0.291417,0.245253,0.653461,-0.240423,0.253668,0.445611,-0.298531,0.274351,0.324719,-0.266558,0.295160,0.247708,-0.240271,0.181791,0.650236,-0.198397,0.174079,0.459405,-0.251551,0.192150,0.339817,-0.233342,0.213796,0.259357,-0.211780,0.139622,0.657240,-0.147149,0.116050,0.505686,-0.187186,0.118995,0.412948,-0.190987,0.130914,0.341155,-0.192976,0,0,0,0
0.253472,0.876760,-0.000057,0.364275,0.823458,-0.031483,0.419863,0.715719,-0.082054,0.441217,0.592068,-0.109178,0.455197,0.487000,-0.137812,0.329180,0.663920,-0.261243,0.353402,0.476988,-0.309988,0.368809,0.369898,-0.296977,0.379005,0.293574,-0.280232,0.246906,0.651054,-0.237261,0.255048,0.443793,-0.293972,0.274636,0.323300,-0.261705,0.293506,0.245759,-0.235042,0.182766,0.649058,-0.197154,0.175245,0.457781,-0.248473,0.192915,0.338572,-0.229391,0.213576,0.258681,-0.207148,0.139404,0.657379,-0.147966,0.116757,0.503752,-0.185868,0.120546,0.410797,-0.187463,0.132838,0.339545,-0.187106,0,0,0,0
0.251084,0.873191,-0.000069,0.365749,0.825949,-0.030678,0.421885,0.715812,-0.079836,0.443146,0.590280,-0.105272,0.456492,0.485645,-0.130934,0.331562,0.661172,-0.266956,0.360960,0.476514,-0.314543,0.380748,0.374631,-0.293780,0.393599,0.305422,-0.269816,0.248050,0.644725,-0.242787,0.261524,0.437214,-0.301304,0.285774,0.323438,-0.262694,0.307115,0.256125,-0.227534,0.183761,0.641628,-0.202451,0.178207,0.450024,-0.257432,0.199587,0.336585,-0.235216,0.222644,0.262809,-0.208712,0.141304,0.648566,-0.152357,0.120414,0.496219,-0.192125,0.127082,0.405864,-0.192663,0.141686,0.337416,-0.191302,0,0,0,0
0.253441,0.876975,-0.000045,0.363856,0.826730,-0.030196,0.419617,0.719060,-0.079831,0.442477,0.594675,-0.104670,0.454869,0.489340,-0.130714,0.329269,0.663416,-0.261098,0.357291,0.479952,-0.305435,0.377460,0.378913,-0.285438,0.390925,0.308290,-0.260924,0.247659,0.647192,-0.236117,0.259570,0.441190,-0.295919,0.281712,0.324882,-0.263009,0.301135,0.250910,-0.233204,0.184239,0.644646,-0.194567,0.176680,0.454598,-0.246927,0.194633,0.339375,-0.229070,0.214522,0.261287,-0.207377,0.142072,0.652265,-0.142488,0.120977,0.498491,-0.176378,0.126631,0.410191,-0.175186,0.139692,0.342508,-0.173026,0,0,0,0
0.253042,0.871422,-0.000069,0.365916,0.819739,-0.024113,0.421551,0.707797,-0.067290,0.443176,0.582873,-0.087469,0.456405,0.480113,-0.108164,0.327205,0.658429,-0.246561,0.358207,0.476048,-0.273493,0.387008,0.390960,-0.227938,0.408038,0.340784,-0.184463,0.247680,0.638744,-0.224043,0.269411,0.431776,-0.276722,0.297748,0.326843,-0.233282,0.319308,0.263465,-0.195713,0.187230,0.632957,-0.185286,0.189507,0.440931,-0.235190,0.215103,0.332072,-0.211202,0.238978,0.259809,-0.183953,0.147214,0.637621,-0.136073,0.129339,0.486362,-0.174496,0.137616,0.400422,-0.177099,0.151112,0.333726,-0.177128,0,0,0,0
0.252241,0.874435,-0.000030,0.363141,0.825994,-0.023482,0.418355,0.713208,-0.064102,0.441036,0.585610,-0.080481,0.452352,0.480770,-0.097093,0.327250,0.655230,-0.231904,0.357805,0.479927,-0.254424,0.386241,0.396258,-0.210736,0.407591,0.346016,-0.166978,0.249406,0.633444,-0.206666,0.271239,0.430774,-0.254787,0.300834,0.329205,-0.210913,0.324492,0.267606,-0.170864,0.190659,0.628388,-0.165100,0.195263,0.437812,-0.207552,0.223041,0.334511,-0.177862,0.248224,0.266872,-0.145372,0.151880,0.634271,-0.113844,0.140932,0.482026,-0.141088,0.154011,0.400776,-0.135034,0.168831,0.341360,-0.128248,0,0,0,0
0.252243,0.879305,-0.000032,0.362295,0.826319,-0.014721,0.417335,0.713891,-0.050615,0.441681,0.586207,-0.064133,0.455564,0.483513,-0.079885,0.327181,0.656011,-0.216210,0.359466,0.483220,-0.236690,0.387350,0.400927,-0.191824,0.408302,0.350076,-0.148734,0.249760,0.634184,-0.195438,0.274003,0.433310,-0.243412,0.303427,0.329768,-0.200420,0.328056,0.265437,-0.158565,0.190616,0.629645,-0.158748,0.196271,0.438911,-0.200602,0.224268,0.335024,-0.170301,0.250332,0.266135,-0.136881,0.151490,0.635721,-0.111974,0.141824,0.479324,-0.140382,0.155939,0.396396,-0.135506,0.173284,0.335314,-0.128336,0,0,0,0
0.254599,0.878189,-0.000031,0.363598,0.823836,-0.014753,0.417432,0.710978,-0.050198,0.442506,0.584236,-0.064077,0.457308,0.482706,-0.081692,0.329463,0.656456,-0.215982,0.360624,0.479591,-0.238244,0.388245,0.396247,-0.197355,0.409926,0.345669,-0.157327,0.251164,0.636337,-0.196055,0.272971,0.431218,-0.242804,0.301855,0.325772,-0.200765,0.325869,0.262902,-0.159777,0.191083,0.632515,-0.160392,0.194599,0.438414,-0.202230,0.221631,0.332554,-0.173904,0.247229,0.263610,-0.141729,0.151917,0.639036,-0.114991,0.141130,0.481212,-0.142734,0.154343,0.398692,-0.136531,0.170728,0.338719,-0.128129,0,0,0,0
0.252274,0.876508,-0.000028,0.363191,0.823279,-0.016601,0.417764,0.710437,-0.052025,0.442584,0.583201,-0.065549,0.456896,0.481936,-0.083134,0.329366,0.653343,-0.212956,0.360826,0.477337,-0.235306,0.388288,0.394563,-0.195301,0.409705,0.344176,-0.156034,0.251493,0.632660,-0.192354,0.272589,0.429287,-0.239253,0.300998,0.325335,-0.197537,0.324889,0.262896,-0.156094,0.191610,0.628895,-0.156133,0.194526,0.436247,-0.197742,0.221385,0.332995,-0.169667,0.247071,0.265458,-0.137120,0.152333,0.635516,-0.110524,0.141694,0.479291,-0.138136,0.155376,0.398576,-0.131648,0.172725,0.340126,-0.122619,0,0,0,0
0.253072,0.876664,-0.000034,0.363819,0.823695,-0.016502,0.417802,0.710671,-0.052890,0.442146,0.583392,-0.066721,0.457248,0.480739,-0.085112,0.331112,0.652184,-0.219869,0.360735,0.474572,-0.244345,0.388873,0.392366,-0.202995,0.410671,0.344365,-0.160994,0.253049,0.631797,-0.199126,0.272982,0.426541,-0.246935,0.301641,0.323216,-0.202906,0.325965,0.262975,-0.159517,0.192538,0.628832,-0.162828,0.196764,0.435172,-0.205133,0.224145,0.332789,-0.175241,0.250179,0.267556,-0.140609,0.152430,0.635903,-0.117332,0.142932,0.478832,-0.146274,0.156176,0.397598,-0.140080,0.172976,0.339508,-0.129878,0,0,0,0
